accel_var,true_values_var,r2,roughness
0.00014677992676220735,0.0005623413251903491,0.9991704984134424,0.6699109831335
0.00014677992676220735,0.002154434690031887,0.9965450300147755,0.485759463595774
0.00014677992676220735,0.008254041852680206,0.9889614171694959,0.34254946308191736
0.00014677992676220735,0.03162277660168379,0.9571819698656411,0.26967922344208134
0.00014677992676220735,0.12115276586285902,0.8457008885095927,0.20391372084654852
0.00014677992676220735,0.46415888336127914,0.699124380266759,0.1760039587584227
0.00014677992676220735,1.7782794100389228,0.6218072254111567,0.1795059190266167
0.00014677992676220735,6.812920690579622,0.5964037876231605,0.18290621610685326
0.00014677992676220735,26.10157215682544,0.5893289159243342,0.18404120237963498
0.00014677992676220735,100.0,0.5874500298686589,0.18435484585271367
0.0005623413251903491,1e-12,1.0,0.6452793040414226
0.0005623413251903491,3.8311868495572925e-12,1.0,0.6452793035572633
0.0005623413251903491,1.4677992676220676e-11,1.0,0.6452793017023598
0.0005623413251903491,5.6234132519034906e-11,1.0,0.6452792945958775
0.0005623413251903491,2.1544346900318867e-10,1.0,0.6452792673696197
0.0005623413251903491,8.254041852680207e-10,0.9999999999999997,0.6452791630607795
0.0005623413251903491,3.1622776601683795e-09,0.9999999999999951,0.6452787634347188
0.0005623413251903491,1.2115276586285901e-08,0.999999999999928,0.6452772324013722
0.0005623413251903491,4.641588833612782e-08,0.9999999999989422,0.6452713668551486
0.0005623413251903491,1.7782794100389227e-07,0.9999999999844742,0.6452488967389929
0.0005623413251903491,6.812920690579622e-07,0.9999999997722038,0.6451628373722424
0.0005623413251903491,2.6101572156825386e-06,0.999999996661536,0.6448335366343262
0.0005623413251903491,1e-05,0.9999999512842824,0.6435778507784902
0.0005623413251903491,3.831186849557293e-05,0.9999993006141349,0.638854046406321
0.0005623413251903491,0.00014677992676220735,0.9999905312242106,0.6219686490974277
0.0005623413251903491,0.0005623413251903491,0.9998930817617364,0.5709938801124353
0.0005623413251903491,0.002154434690031887,0.999168912993706,0.4713918690583888
0.0005623413251903491,0.008254041852680206,0.9952304001149416,0.3752568187506133
0.0005623413251903491,0.03162277660168379,0.9715382277254251,0.3125436048694095
0.0005623413251903491,0.12115276586285902,0.8705103630148895,0.23819072423156384
0.0005623413251903491,0.46415888336127914,0.7095406954758166,0.1990793054590501
0.0005623413251903491,1.7782794100389228,0.6125269218183721,0.2049649855467628
0.0005623413251903491,6.812920690579622,0.5788390113935684,0.21089236512989118
0.0005623413251903491,26.10157215682544,0.569297450823484,0.21288263750747638
0.0005623413251903491,100.0,0.566751817492014,0.21343262581671746
0.002154434690031887,1e-12,1.0,0.4629918942445167
0.002154434690031887,3.8311868495572925e-12,1.0,0.46299189420128206
0.002154434690031887,1.4677992676220676e-11,1.0,0.46299189403564245
0.002154434690031887,5.6234132519034906e-11,1.0,0.46299189340104524
0.002154434690031887,2.1544346900318867e-10,1.0,0.4629918909697857
0.002154434690031887,8.254041852680207e-10,1.0,0.4629918816551768
0.002154434690031887,3.1622776601683795e-09,0.9999999999999996,0.46299184596918497
0.002154434690031887,1.2115276586285901e-08,0.999999999999994,0.4629917092497065
0.002154434690031887,4.641588833612782e-08,0.9999999999999128,0.4629911854551252
0.002154434690031887,1.7782794100389227e-07,0.9999999999987202,0.4629891787484541
0.002154434690031887,6.812920690579622e-07,0.9999999999812165,0.46298149138823713
0.002154434690031887,2.6101572156825386e-06,0.9999999997243497,0.46295205006210494
0.002154434690031887,1e-05,0.9999999959570184,0.46283941557972486
0.002154434690031887,3.831186849557293e-05,0.9999999408253417,0.46241043733620885
0.002154434690031887,0.00014677992676220735,0.9999991406482409,0.4608035117076205
0.002154434690031887,0.0005623413251903491,0.9999878573445696,0.4551332022837625
0.002154434690031887,0.002154434690031887,0.9998412302281764,0.4382964601377935
0.002154434690031887,0.008254041852680206,0.9981948463296662,0.40517713004973765
0.002154434690031887,0.03162277660168379,0.98338088726709,0.3612786064190193
0.002154434690031887,0.12115276586285902,0.9035049594501843,0.2863769945544162
0.002154434690031887,0.46415888336127914,0.7357897942839826,0.2300142650001903
0.002154434690031887,1.7782794100389228,0.6103801548795378,0.2370781212891135
0.002154434690031887,6.812920690579622,0.5622915484739421,0.24731380361750388
0.002154434690031887,26.10157215682544,0.5482310661937434,0.2508487840804317
0.002154434690031887,100.0,0.5444465942554304,0.2518391228618143
0.008254041852680206,1e-12,1.0,0.47734449034814147
0.008254041852680206,3.8311868495572925e-12,1.0,0.4773444903334795
0.008254041852680206,1.4677992676220676e-11,1.0,0.4773444902773068
0.008254041852680206,5.6234132519034906e-11,1.0,0.47734449006209817
0.008254041852680206,2.1544346900318867e-10,1.0,0.4773444892375934
0.008254041852680206,8.254041852680207e-10,1.0,0.4773444860787616
0.008254041852680206,3.1622776601683795e-09,0.9999999999999999,0.4773444739766896
0.008254041852680206,1.2115276586285901e-08,0.9999999999999977,0.47734442761141943
0.008254041852680206,4.641588833612782e-08,0.9999999999999665,0.4773442499778219
0.008254041852680206,1.7782794100389227e-07,0.9999999999995077,0.4773435694364421
0.008254041852680206,6.812920690579622e-07,0.9999999999927748,0.47734096224511996
0.008254041852680206,2.6101572156825386e-06,0.9999999998939539,0.4773309749268283
0.008254041852680206,1e-05,0.9999999984437846,0.4772927309916455
0.008254041852680206,3.831186849557293e-05,0.9999999771763112,0.4771464947336631
0.008254041852680206,0.00014677992676220735,0.9999996660256099,0.4765921927960145
0.008254041852680206,0.0005623413251903491,0.9999951549164271,0.4745336478446883
0.008254041852680206,0.002154434690031887,0.9999318847044072,0.46749778375895173
0.008254041852680206,0.008254041852680206,0.9991348193151955,0.44893078435980516
0.008254041852680206,0.03162277660168379,0.9913426267042695,0.4172831291132353
0.008254041852680206,0.12115276586285902,0.9412578643420944,0.3512268576497301
0.008254041852680206,0.46415888336127914,0.7905367297999593,0.2707922288610106
0.008254041852680206,1.7782794100389228,0.6314714087077493,0.26868846985587774
0.008254041852680206,6.812920690579622,0.5580570368743382,0.28451843334669547
0.008254041852680206,26.10157215682544,0.5351525334569567,0.2908809972016546
0.008254041852680206,100.0,0.528872213280492,0.29271731492892733
0.03162277660168379,1e-12,1.0,0.5114167359210897
0.03162277660168379,3.8311868495572925e-12,1.0,0.5114167359176058
0.03162277660168379,1.4677992676220676e-11,1.0,0.5114167359042583
0.03162277660168379,5.6234132519034906e-11,1.0,0.5114167358531212
0.03162277660168379,2.1544346900318867e-10,1.0,0.5114167356572056
0.03162277660168379,8.254041852680207e-10,1.0,0.5114167349066168
0.03162277660168379,3.1622776601683795e-09,0.9999999999999999,0.5114167320309703
0.03162277660168379,1.2115276586285901e-08,0.9999999999999992,0.5114167210138341
0.03162277660168379,4.641588833612782e-08,0.9999999999999879,0.5114166788051567
0.03162277660168379,1.7782794100389227e-07,0.999999999999823,0.5114165170962847
0.03162277660168379,6.812920690579622e-07,0.9999999999974025,0.5114158975660832
0.03162277660168379,2.6101572156825386e-06,0.9999999999618764,0.5114135241285002
0.03162277660168379,1e-05,0.9999999994405085,0.511404432489225
0.03162277660168379,3.831186849557293e-05,0.9999999917926352,0.5113696218861846
0.03162277660168379,0.00014677992676220735,0.999999879804059,0.5112365790657869
0.03162277660168379,0.0005623413251903491,0.9999982508571892,0.510733226299348
0.03162277660168379,0.002154434690031887,0.9999751365097419,0.5088782397937935
0.03162277660168379,0.008254041852680206,0.9996736841766826,0.5026098255498493
0.03162277660168379,0.03162277660168379,0.9965169564360191,0.4842255640935073
0.03162277660168379,0.12115276586285902,0.9728908951244929,0.43163529821159646
0.03162277660168379,0.46415888336127914,0.8666792086911085,0.33279496425008903
0.03162277660168379,1.7782794100389228,0.6814654430075502,0.30052960373321513
0.03162277660168379,6.812920690579622,0.5616320834785182,0.3222809191555156
0.03162277660168379,26.10157215682544,0.5187138914883488,0.3348361474172866
0.03162277660168379,100.0,0.5064412224473132,0.3387516881084038
0.12115276586285902,1e-12,1.0,0.5666385326631529
0.12115276586285902,3.8311868495572925e-12,1.0,0.5666385326617814
0.12115276586285902,1.4677992676220676e-11,1.0,0.566638532656527
0.12115276586285902,5.6234132519034906e-11,1.0,0.5666385326363966
0.12115276586285902,2.1544346900318867e-10,1.0,0.5666385325592729
0.12115276586285902,8.254041852680207e-10,1.0,0.5666385322637973
0.12115276586285902,3.1622776601683795e-09,1.0,0.5666385311317749
0.12115276586285902,1.2115276586285901e-08,0.9999999999999999,0.5666385267947861
0.12115276586285902,4.641588833612782e-08,0.999999999999998,0.5666385101789732
0.12115276586285902,1.7782794100389227e-07,0.9999999999999714,0.5666384465207104
0.12115276586285902,6.812920690579622e-07,0.9999999999995803,0.5666382026343317
0.12115276586285902,2.6101572156825386e-06,0.9999999999938397,0.5666372682647366
0.12115276586285902,1e-05,0.9999999999095847,0.5666336885890964
0.12115276586285902,3.831186849557293e-05,0.9999999986731529,0.5666199751933
0.12115276586285902,0.00014677992676220735,0.999999980539608,0.5665674560076377
0.12115276586285902,0.0005623413251903491,0.9999997152031623,0.566366487885387
0.12115276586285902,0.002154434690031887,0.9999958662502964,0.5655996560272256
0.12115276586285902,0.008254041852680206,0.9999417621521423,0.562708233281656
0.12115276586285902,0.03162277660168379,0.9992530677810922,0.552179369030828
0.12115276586285902,0.12115276586285902,0.9922191457969263,0.5166622233240755
0.12115276586285902,0.46415888336127914,0.9423441724758859,0.42632538275328963
0.12115276586285902,1.7782794100389228,0.7748968525541738,0.3441015043777171
0.12115276586285902,6.812920690579622,0.5825832606033576,0.3634387666910098
0.12115276586285902,26.10157215682544,0.4896689400209343,0.39090569797603925
0.12115276586285902,100.0,0.4601943903749943,0.40109934476731574
0.46415888336127914,1e-12,1.0,0.6038381892145303
0.46415888336127914,3.8311868495572925e-12,1.0,0.6038381892139582
0.46415888336127914,1.4677992676220676e-11,1.0,0.6038381892117661
0.46415888336127914,5.6234132519034906e-11,1.0,0.6038381892033682
0.46415888336127914,2.1544346900318867e-10,1.0,0.6038381891711931
0.46415888336127914,8.254041852680207e-10,1.0,0.6038381890479261
0.46415888336127914,3.1622776601683795e-09,1.0,0.603838188575666
0.46415888336127914,1.2115276586285901e-08,1.0,0.6038381867663493
0.46415888336127914,4.641588833612782e-08,0.9999999999999998,0.6038381798345197
0.46415888336127914,1.7782794100389227e-07,0.9999999999999971,0.6038381532773869
0.46415888336127914,6.812920690579622e-07,0.9999999999999578,0.6038380515320854
0.46415888336127914,2.6101572156825386e-06,0.9999999999993802,0.6038376617273478
0.46415888336127914,1e-05,0.9999999999909027,0.6038361683202522
0.46415888336127914,3.831186849557293e-05,0.9999999998664759,0.603830446911483
0.46415888336127914,0.00014677992676220735,0.9999999980404667,0.6038085287815977
0.46415888336127914,0.0005623413251903491,0.999999971256605,0.6037245806202541
0.46415888336127914,0.002154434690031887,0.9999995791464545,0.6034033149707
0.46415888336127914,0.008254041852680206,0.9999938801842974,0.6021777073841305
0.46415888336127914,0.03162277660168379,0.9999131861053573,0.5975583406448773
0.46415888336127914,0.12115276586285902,0.9988606031147413,0.5808386785881345
0.46415888336127914,0.46415888336127914,0.9876284102037481,0.5279022580462706
0.46415888336127914,1.7782794100389228,0.9116474039496794,0.42086246707895764
0.46415888336127914,6.812920690579622,0.7046286837846136,0.3730187065754566
0.46415888336127914,26.10157215682544,0.515201540678937,0.41451050753068114
0.46415888336127914,100.0,0.4349892715461431,0.4419529894250515
1.7782794100389228,1e-12,1.0,0.6185990671551397
1.7782794100389228,3.8311868495572925e-12,1.0,0.6185990671549586
1.7782794100389228,1.4677992676220676e-11,1.0,0.6185990671542652
1.7782794100389228,5.6234132519034906e-11,1.0,0.6185990671516074
1.7782794100389228,2.1544346900318867e-10,1.0,0.6185990671414252
1.7782794100389228,8.254041852680207e-10,1.0,0.6185990671024165
1.7782794100389228,3.1622776601683795e-09,1.0,0.6185990669529663
1.7782794100389228,1.2115276586285901e-08,1.0,0.6185990663803946
1.7782794100389228,4.641588833612782e-08,1.0,0.6185990641867654
1.7782794100389228,1.7782794100389227e-07,0.9999999999999998,0.6185990557825621
1.7782794100389228,6.812920690579622e-07,0.9999999999999967,0.6185990235844918
1.7782794100389228,2.6101572156825386e-06,0.9999999999999505,0.6185989002277212
1.7782794100389228,1e-05,0.999999999999273,0.6185984276256435
1.7782794100389228,3.831186849557293e-05,0.9999999999893292,0.6185966170099257
1.7782794100389228,0.00014677992676220735,0.9999999998433793,0.6185896803664142
1.7782794100389228,0.0005623413251903491,0.9999999977014566,0.6185631071901017
1.7782794100389228,0.002154434690031887,0.9999999662807771,0.6184613356034583
1.7782794100389228,0.008254041852680206,0.9999995061208672,0.6180719450905986
1.7782794100389228,0.03162277660168379,0.9999928089838696,0.6165877849820108
1.7782794100389228,0.12115276586285902,0.9998975263598464,0.6110109434851103
1.7782794100389228,0.46415888336127914,0.9986382943783354,0.591075112969877
1.7782794100389228,1.7782794100389228,0.9850312201336061,0.5303718769972717
1.7782794100389228,6.812920690579622,0.8961739274156311,0.41992144847993657
1.7782794100389228,26.10157215682544,0.6743616126256714,0.3886260596836138
1.7782794100389228,100.0,0.4875109465154026,0.4360551867734737
6.812920690579622,1e-12,1.0,0.6230443366140743
6.812920690579622,3.8311868495572925e-12,1.0,0.6230443366140247
6.812920690579622,1.4677992676220676e-11,1.0,0.6230443366138324
6.812920690579622,5.6234132519034906e-11,1.0,0.6230443366130973
6.812920690579622,2.1544346900318867e-10,1.0,0.6230443366102809
6.812920690579622,8.254041852680207e-10,1.0,0.6230443365994907
6.812920690579622,3.1622776601683795e-09,1.0,0.6230443365581513
6.812920690579622,1.2115276586285901e-08,1.0,0.6230443363997721
6.812920690579622,4.641588833612782e-08,1.0,0.6230443357929928
6.812920690579622,1.7782794100389227e-07,1.0,0.6230443334683076
6.812920690579622,6.812920690579622e-07,0.9999999999999998,0.6230443245620042
6.812920690579622,2.6101572156825386e-06,0.9999999999999964,0.623044290440296
6.812920690579622,1e-05,0.9999999999999479,0.6230441597137142
6.812920690579622,3.831186849557293e-05,0.9999999999992351,0.6230436588766102
6.812920690579622,0.00014677992676220735,0.9999999999887724,0.6230417400886625
6.812920690579622,0.0005623413251903491,0.9999999998352079,0.6230343890381378
6.812920690579622,0.002154434690031887,0.9999999975815181,0.6230062284994622
6.812920690579622,0.008254041852680206,0.9999999645203145,0.6228983856138963
6.812920690579622,0.03162277660168379,0.999999480280785,0.6224858302682554
6.812920690579622,0.12115276586285902,0.9999924297694057,0.6209140646692309
6.812920690579622,0.46415888336127914,0.9998919769677125,0.6150145368033251
6.812920690579622,1.7782794100389228,0.9985596533083068,0.594019096513694
6.812920690579622,6.812920690579622,0.9841322866897192,0.5309183224372891
6.812920690579622,26.10157215682544,0.8911041569406873,0.4198874405029456
6.812920690579622,100.0,0.6649991459543282,0.393740600387397
26.10157215682544,1e-12,1.0,0.6242543004551298
26.10157215682544,3.8311868495572925e-12,1.0,0.6242543004551164
26.10157215682544,1.4677992676220676e-11,1.0,0.6242543004550656
26.10157215682544,5.6234132519034906e-11,1.0,0.6242543004548706
26.10157215682544,2.1544346900318867e-10,1.0,0.624254300454124
26.10157215682544,8.254041852680207e-10,1.0,0.6242543004512632
26.10157215682544,3.1622776601683795e-09,1.0,0.6242543004403032
26.10157215682544,1.2115276586285901e-08,1.0,0.624254300398313
26.10157215682544,4.641588833612782e-08,1.0,0.6242543002374403
26.10157215682544,1.7782794100389227e-07,1.0,0.6242542996211083
26.10157215682544,6.812920690579622e-07,1.0,0.6242542972598241
26.10157215682544,2.6101572156825386e-06,0.9999999999999998,0.6242542882133044
26.10157215682544,1e-05,0.9999999999999964,0.6242542535544002
26.10157215682544,3.831186849557293e-05,0.9999999999999472,0.6242541207697238
26.10157215682544,0.00014677992676220735,0.9999999999992242,0.6242536120477031
26.10157215682544,0.0005623413251903491,0.9999999999886129,0.6242516630515941
26.10157215682544,0.002154434690031887,0.9999999998328652,0.6242441962742296
26.10157215682544,0.008254041852680206,0.9999999975471319,0.6242155924564318
26.10157215682544,0.03162277660168379,0.9999999640155938,0.6241060469743132
26.10157215682544,0.12115276586285902,0.9999994728726176,0.6236869621724439
26.10157215682544,0.46415888336127914,0.9999923210594238,0.6220904254048396
26.10157215682544,1.7782794100389228,0.9998903867442042,0.6161002229406877
26.10157215682544,6.812920690579622,0.9985371689489358,0.594809471300902
26.10157215682544,26.10157215682544,0.9838774653687837,0.5310546723334058
26.10157215682544,100.0,0.8896915577596025,0.4199023507425231
100.0,1e-12,1.0,0.6245732790932869
100.0,3.8311868495572925e-12,1.0,0.6245732790932832
100.0,1.4677992676220676e-11,1.0,0.6245732790932698
100.0,5.6234132519034906e-11,1.0,0.6245732790932189
100.0,2.1544346900318867e-10,1.0,0.6245732790930233
100.0,8.254041852680207e-10,1.0,0.6245732790922736
100.0,3.1622776601683795e-09,1.0,0.6245732790894009
100.0,1.2115276586285901e-08,1.0,0.6245732790783954
100.0,4.641588833612782e-08,1.0,0.6245732790362318
100.0,1.7782794100389227e-07,1.0,0.6245732788746953
100.0,6.812920690579622e-07,1.0,0.6245732782558188
100.0,2.6101572156825386e-06,1.0,0.6245732758847865
100.0,1e-05,0.9999999999999998,0.6245732668009205
100.0,3.831186849557293e-05,0.9999999999999963,0.6245732319989357
100.0,0.00014677992676220735,0.9999999999999469,0.62457309866609
100.0,0.0005623413251903491,0.9999999999992213,0.6245725878439393
100.0,0.002154434690031887,0.9999999999885701,0.6245706308019535
100.0,0.008254041852680206,0.9999999998322379,0.624563133201006
100.0,0.03162277660168379,0.9999999975379229,0.6245344113168642
100.0,0.12115276586285902,0.9999999638804244,0.6244244138607175
100.0,0.46415888336127914,0.9999994708886542,0.6240035996741055
100.0,1.7782794100389228,0.9999922919471554,0.6224005127469132
100.0,6.812920690579622,0.9998899609562455,0.6163861241934699
100.0,26.10157215682544,0.9985311531924657,0.5950170593981778
100.0,100.0,0.9838094560539343,0.5310896143795842
