accel_var,true_values_var,model,r2,roughness
3.831186849557293e-05,0.46415888336127914,0,0.46497547006650175,0.24779470189996072
3.831186849557293e-05,0.46415888336127914,1,0.4576267938207793,0.2231369842489412
3.831186849557293e-05,0.46415888336127914,2,0.4218504834534801,0.22873373904766484
3.831186849557293e-05,1.7782794100389228,0,0.359642683362998,0.25900161446488607
3.831186849557293e-05,1.7782794100389228,1,0.3109935718255913,0.23074488151505232
3.831186849557293e-05,1.7782794100389228,2,0.24661056261041425,0.23976517695635124
3.831186849557293e-05,6.812920690579622,0,0.3280935154900608,0.26372961399228895
3.831186849557293e-05,6.812920690579622,1,0.26459617830758253,0.23505551508137934
3.831186849557293e-05,6.812920690579622,2,0.19027206747311465,0.24732540177151408
3.831186849557293e-05,26.10157215682544,0,0.3195666074690423,0.2651301617516232
3.831186849557293e-05,26.10157215682544,1,0.25186926017645705,0.23640906770474301
3.831186849557293e-05,26.10157215682544,2,0.1747708540506664,0.24989666945243744
3.831186849557293e-05,100.0,0,0.31732087532257314,0.2655070726304974
3.831186849557293e-05,100.0,1,0.24850433895464963,0.23677923930162564
3.831186849557293e-05,100.0,2,0.17066990536724158,0.2506158112118898
0.00014677992676220735,1e-12,0,1.0,0.8098940562637709
0.00014677992676220735,1e-12,1,1.0,0.8360765268575929
0.00014677992676220735,1e-12,2,1.0,0.8489073265114409
0.00014677992676220735,3.8311868495572925e-12,0,1.0,0.8098940545304109
0.00014677992676220735,3.8311868495572925e-12,1,1.0,0.8360765251489545
0.00014677992676220735,3.8311868495572925e-12,2,1.0,0.8489073248163892
0.00014677992676220735,1.4677992676220676e-11,0,1.0,0.8098940478895865
0.00014677992676220735,1.4677992676220676e-11,1,1.0,0.8360765186028422
0.00014677992676220735,1.4677992676220676e-11,2,1.0,0.8489073183223299
0.00014677992676220735,5.6234132519034906e-11,0,1.0,0.8098940224473499
0.00014677992676220735,5.6234132519034906e-11,1,1.0,0.8360764935234621
0.00014677992676220735,5.6234132519034906e-11,2,1.0,0.8489072934423776
0.00014677992676220735,2.1544346900318867e-10,0,0.9999999999999997,0.8098939249734199
0.00014677992676220735,2.1544346900318867e-10,1,0.9999999999999997,0.836076397439706
0.00014677992676220735,2.1544346900318867e-10,2,0.9999999999999997,0.8489071981226644
0.00014677992676220735,8.254041852680207e-10,0,0.9999999999999946,0.8098935515330487
0.00014677992676220735,8.254041852680207e-10,1,0.9999999999999946,0.8360760293253393
0.00014677992676220735,8.254041852680207e-10,2,0.9999999999999946,0.848906832935483
0.00014677992676220735,3.1622776601683795e-09,0,0.9999999999999205,0.8098921208200828
0.00014677992676220735,3.1622776601683795e-09,1,0.9999999999999197,0.8360746190171336
0.00014677992676220735,3.1622776601683795e-09,2,0.9999999999999196,0.8489054338418064
0.00014677992676220735,1.2115276586285901e-08,0,0.9999999999988326,0.8098866395922646
0.00014677992676220735,1.2115276586285901e-08,1,0.9999999999988215,0.8360692159614594
0.00014677992676220735,1.2115276586285901e-08,2,0.99999999999882,0.8489000737500946
0.00014677992676220735,4.641588833612782e-08,0,0.9999999999828667,0.80986564146495
0.00014677992676220735,4.641588833612782e-08,1,0.9999999999827041,0.836048517292404
0.00014677992676220735,4.641588833612782e-08,2,0.999999999982683,0.8488795396694278
0.00014677992676220735,1.7782794100389227e-07,0,0.9999999997486212,0.8097852154406799
0.00014677992676220735,1.7782794100389227e-07,1,0.9999999997462359,0.8359692380522601
0.00014677992676220735,1.7782794100389227e-07,2,0.9999999997459268,0.8488008907842743
0.00014677992676220735,6.812920690579622e-07,0,0.9999999963161003,0.8094774252906349
0.00014677992676220735,6.812920690579622e-07,1,0.9999999962811499,0.8356658279294523
0.00014677992676220735,6.812920690579622e-07,2,0.9999999962766262,0.8484998802519435
0.00014677992676220735,2.6101572156825386e-06,0,0.9999999462536884,0.8083031149910791
0.00014677992676220735,2.6101572156825386e-06,1,0.9999999457440402,0.834508040041429
0.00014677992676220735,2.6101572156825386e-06,2,0.9999999456784311,0.847351317171552
0.00014677992676220735,1e-05,0,0.9999992289582008,0.8038732425396276
0.00014677992676220735,1e-05,1,0.999999221661905,0.8301405839525806
0.00014677992676220735,1e-05,2,0.9999992207422878,0.8430173135840666
0.00014677992676220735,3.831186849557293e-05,0,0.9999895923883381,0.7878577703788874
0.00014677992676220735,3.831186849557293e-05,1,0.9999894948281093,0.8143447289477911
0.00014677992676220735,3.831186849557293e-05,2,0.9999894835658647,0.8273374017054443
0.00014677992676220735,0.00014677992676220735,0,0.9998840893939406,0.7373810718779086
0.00014677992676220735,0.00014677992676220735,1,0.9998830612393851,0.7644021987352615
0.00014677992676220735,0.00014677992676220735,2,0.9998829893259944,0.7778043195022618
0.00014677992676220735,0.0005623413251903491,0,0.9991602591687035,0.6230147410841165
0.00014677992676220735,0.0005623413251903491,1,0.9991555396170678,0.6502100958607632
0.00014677992676220735,0.0005623413251903491,2,0.9991567765422045,0.664522840453707
0.00014677992676220735,0.002154434690031887,0,0.9964049801360484,0.4729064081231854
0.00014677992676220735,0.002154434690031887,1,0.9964540457557387,0.4949609923886997
0.00014677992676220735,0.002154434690031887,2,0.996492909511059,0.5093459339178458
0.00014677992676220735,0.008254041852680206,0,0.9872817946443305,0.3644825237124513
0.00014677992676220735,0.008254041852680206,1,0.988519582585769,0.36871186395769073
0.00014677992676220735,0.008254041852680206,2,0.9890148950591366,0.3794537019480965
0.00014677992676220735,0.03162277660168379,0,0.9381423795616521,0.3160605475369224
0.00014677992676220735,0.03162277660168379,1,0.9510812355806121,0.30939061141009055
0.00014677992676220735,0.03162277660168379,2,0.9547560573576,0.3183061105443605
0.00014677992676220735,0.12115276586285902,0,0.7306293307540204,0.27531389847731946
0.00014677992676220735,0.12115276586285902,1,0.7670376952607136,0.26380070370806
0.00014677992676220735,0.12115276586285902,2,0.771903352330263,0.2728122792669443
0.00014677992676220735,0.46415888336127914,0,0.45898722023073835,0.2759530475991684
0.00014677992676220735,0.46415888336127914,1,0.44964588961785346,0.24953282754994022
0.00014677992676220735,0.46415888336127914,2,0.4194352796362302,0.25449487336189586
0.00014677992676220735,1.7782794100389228,0,0.33224930727219704,0.2918341158466496
0.00014677992676220735,1.7782794100389228,1,0.2729179454866614,0.2612440843333931
0.00014677992676220735,1.7782794100389228,2,0.21156780468922887,0.2687353923303882
0.00014677992676220735,6.812920690579622,0,0.29378997247186767,0.29873274480263584
0.00014677992676220735,6.812920690579622,1,0.21607819593633948,0.2678374508854887
0.00014677992676220735,6.812920690579622,2,0.14403338631789497,0.27838169081978253
0.00014677992676220735,26.10157215682544,0,0.2833697250803515,0.3007866504538769
0.00014677992676220735,26.10157215682544,1,0.20044446221964896,0.26990732704997467
0.00014677992676220735,26.10157215682544,2,0.12546299179382048,0.2816174100094664
0.00014677992676220735,100.0,0,0.28062383201155217,0.30134132052401996
0.00014677992676220735,100.0,1,0.1963087761605915,0.2704744200070935
0.00014677992676220735,100.0,2,0.12055284785222475,0.28252240488451913
0.0005623413251903491,1e-12,0,1.0,0.6096795111571466
0.0005623413251903491,1e-12,1,1.0,0.6515929097072726
0.0005623413251903491,1e-12,2,1.0,0.6750330948543888
0.0005623413251903491,3.8311868495572925e-12,0,1.0,0.6096795107724071
0.0005623413251903491,3.8311868495572925e-12,1,1.0,0.6515929092841681
0.0005623413251903491,3.8311868495572925e-12,2,1.0,0.6750330944247989
0.0005623413251903491,1.4677992676220676e-11,0,1.0,0.6096795092983955
0.0005623413251903491,1.4677992676220676e-11,1,1.0,0.6515929076631759
0.0005623413251903491,1.4677992676220676e-11,2,1.0,0.6750330927789576
0.0005623413251903491,5.6234132519034906e-11,0,1.0,0.609679503651184
0.0005623413251903491,5.6234132519034906e-11,1,1.0,0.6515929014528536
0.0005623413251903491,5.6234132519034906e-11,2,1.0,0.6750330864734333
0.0005623413251903491,2.1544346900318867e-10,0,1.0,0.6096794820156608
0.0005623413251903491,2.1544346900318867e-10,1,1.0,0.6515928776599474
0.0005623413251903491,2.1544346900318867e-10,2,1.0,0.6750330623157914
0.0005623413251903491,8.254041852680207e-10,0,0.9999999999999997,0.6096793991259641
0.0005623413251903491,8.254041852680207e-10,1,0.9999999999999997,0.6515927865049138
0.0005623413251903491,8.254041852680207e-10,2,0.9999999999999997,0.6750329697633876
0.0005623413251903491,3.1622776601683795e-09,0,0.999999999999995,0.6096790815605391
0.0005623413251903491,3.1622776601683795e-09,1,0.9999999999999949,0.6515924372734473
0.0005623413251903491,3.1622776601683795e-09,2,0.9999999999999949,0.6750326151783254
0.0005623413251903491,1.2115276586285901e-08,0,0.9999999999999264,0.6096778649152635
0.0005623413251903491,1.2115276586285901e-08,1,0.9999999999999254,0.6515910993097798
0.0005623413251903491,1.2115276586285901e-08,2,0.9999999999999254,0.6750312567039415
0.0005623413251903491,4.641588833612782e-08,0,0.9999999999989201,0.6096732038256355
0.0005623413251903491,4.641588833612782e-08,1,0.9999999999989048,0.6515859734286156
0.0005623413251903491,4.641588833612782e-08,2,0.9999999999989052,0.6750260522409974
0.0005623413251903491,1.7782794100389227e-07,0,0.9999999999841509,0.6096553478724303
0.0005623413251903491,1.7782794100389227e-07,1,0.9999999999839262,0.6515663367999641
0.0005623413251903491,1.7782794100389227e-07,2,0.9999999999839326,0.6750061145304801
0.0005623413251903491,6.812920690579622e-07,0,0.9999999997674567,0.6095869611521816
0.0005623413251903491,6.812920690579622e-07,1,0.9999999997641631,0.6514911283871998
0.0005623413251903491,6.812920690579622e-07,2,0.9999999997642579,0.6749297523178385
0.0005623413251903491,2.6101572156825386e-06,0,0.9999999965918019,0.609325292626705
0.0005623413251903491,2.6101572156825386e-06,1,0.9999999965436823,0.651203330678143
0.0005623413251903491,2.6101572156825386e-06,2,0.9999999965451329,0.6746375477100618
0.0005623413251903491,1e-05,0,0.9999999502575682,0.6083277124344934
0.0005623413251903491,1e-05,1,0.9999999495638321,0.6501059439962759
0.0005623413251903491,1e-05,2,0.9999999495883891,0.6735232350920527
0.0005623413251903491,3.831186849557293e-05,0,0.9999992853708354,0.6045763788387302
0.0005623413251903491,3.831186849557293e-05,1,0.9999992758784294,0.6459822199401302
0.0005623413251903491,3.831186849557293e-05,2,0.9999992764180221,0.6693254748547436
0.0005623413251903491,0.00014677992676220735,0,0.9999902986007918,0.5911910644321791
0.0005623413251903491,0.00014677992676220735,1,0.9999901948928563,0.6311841262056368
0.0005623413251903491,0.00014677992676220735,2,0.9999902120163778,0.6542349993621559
0.0005623413251903491,0.0005623413251903491,0,0.9998893044055377,0.551012063101317
0.0005623413251903491,0.0005623413251903491,1,0.999889278397725,0.5858674845068607
0.0005623413251903491,0.0005623413251903491,2,0.9998899098701041,0.6078058013232206
0.0005623413251903491,0.002154434690031887,0,0.9991051317363674,0.4742354431198352
0.0005623413251903491,0.002154434690031887,1,0.999142040757333,0.4942454594703114
0.0005623413251903491,0.002154434690031887,2,0.999160210395005,0.5117960181863714
0.0005623413251903491,0.008254041852680206,0,0.9942069666799774,0.40583477261298495
0.0005623413251903491,0.008254041852680206,1,0.995093283785413,0.4033466377808076
0.0005623413251903491,0.008254041852680206,2,0.9954124999635141,0.4144545184183166
0.0005623413251903491,0.03162277660168379,0,0.9571874815407972,0.36426351206174334
0.0005623413251903491,0.03162277660168379,1,0.9673731632946307,0.35492417921577485
0.0005623413251903491,0.03162277660168379,2,0.9704373073095441,0.3639787636003114
0.0005623413251903491,0.12115276586285902,0,0.7636975404650139,0.31322541506101936
0.0005623413251903491,0.12115276586285902,1,0.8008365771968166,0.30346081687760973
0.0005623413251903491,0.12115276586285902,2,0.8080994313357515,0.31320687858950413
0.0005623413251903491,0.46415888336127914,0,0.4545758643290706,0.3098238338838205
0.0005623413251903491,0.46415888336127914,1,0.4538934069865811,0.2833705451980819
0.0005623413251903491,0.46415888336127914,2,0.4302632970862137,0.28807640015331815
0.0005623413251903491,1.7782794100389228,0,0.2956800623027609,0.3334033202919614
0.0005623413251903491,1.7782794100389228,1,0.23908039025124406,0.301516763049406
0.0005623413251903491,1.7782794100389228,2,0.18241800228656524,0.3079990304208498
0.0005623413251903491,6.812920690579622,0,0.2464436466650567,0.3443564474914651
0.0005623413251903491,6.812920690579622,1,0.16825930632240438,0.31223929945557705
0.0005623413251903491,6.812920690579622,2,0.1002421625444,0.32168503984069596
0.0005623413251903491,26.10157215682544,0,0.23305671419052154,0.34765425009167084
0.0005623413251903491,26.10157215682544,1,0.1487093384806738,0.31563001232535026
0.0005623413251903491,26.10157215682544,2,0.07763189087202438,0.3262456700242835
0.0005623413251903491,100.0,0,0.22952655620423623,0.3485481919903234
0.0005623413251903491,100.0,1,0.1435345101495088,0.31656048199315784
0.0005623413251903491,100.0,2,0.07165601714956016,0.3275123582158729
0.002154434690031887,1e-12,0,1.0,0.4911830537053359
0.002154434690031887,1e-12,1,1.0,0.48501229718584143
0.002154434690031887,1e-12,2,1.0,0.4996654440614984
0.002154434690031887,3.8311868495572925e-12,0,1.0,0.49118305367496984
0.002154434690031887,3.8311868495572925e-12,1,1.0,0.4850122971463842
0.002154434690031887,3.8311868495572925e-12,2,1.0,0.49966544401790447
0.002154434690031887,1.4677992676220676e-11,0,1.0,0.49118305355863195
0.002154434690031887,1.4677992676220676e-11,1,1.0,0.4850122969952165
0.002154434690031887,1.4677992676220676e-11,2,1.0,0.4996654438508875
0.002154434690031887,5.6234132519034906e-11,0,1.0,0.49118305311291977
0.002154434690031887,5.6234132519034906e-11,1,1.0,0.4850122964160641
0.002154434690031887,5.6234132519034906e-11,2,1.0,0.49966544321101514
0.002154434690031887,2.1544346900318867e-10,0,1.0,0.49118305140531315
0.002154434690031887,2.1544346900318867e-10,1,1.0,0.48501229419722386
0.002154434690031887,2.1544346900318867e-10,2,1.0,0.49966544075954344
0.002154434690031887,8.254041852680207e-10,0,1.0,0.49118304486315356
0.002154434690031887,8.254041852680207e-10,1,1.0,0.48501228569643295
0.002154434690031887,8.254041852680207e-10,2,1.0,0.4996654313674987
0.002154434690031887,3.1622776601683795e-09,0,0.9999999999999996,0.49118301979892925
0.002154434690031887,3.1622776601683795e-09,1,0.9999999999999996,0.4850122531283306
0.002154434690031887,3.1622776601683795e-09,2,0.9999999999999997,0.4996653953848397
0.002154434690031887,1.2115276586285901e-08,0,0.9999999999999929,0.4911829237733654
0.002154434690031887,1.2115276586285901e-08,1,0.9999999999999941,0.4850121283540801
0.002154434690031887,1.2115276586285901e-08,2,0.9999999999999944,0.49966525752881646
0.002154434690031887,4.641588833612782e-08,0,0.9999999999998949,0.49118255588388615
0.002154434690031887,4.641588833612782e-08,1,0.9999999999999128,0.48501165032405996
0.002154434690031887,4.641588833612782e-08,2,0.9999999999999177,0.4996647293805602
0.002154434690031887,1.7782794100389227e-07,0,0.9999999999984576,0.4911811464657396
0.002154434690031887,1.7782794100389227e-07,1,0.999999999998721,0.48500981895232886
0.002154434690031887,1.7782794100389227e-07,2,0.9999999999987922,0.49966270600353907
0.002154434690031887,6.812920690579622e-07,0,0.9999999999773614,0.4911757472379209
0.002154434690031887,6.812920690579622e-07,1,0.9999999999812285,0.4850028033675952
0.002154434690031887,6.812920690579622e-07,2,0.9999999999822735,0.4996549549139426
0.002154434690031887,2.6101572156825386e-06,0,0.9999999996677618,0.49115506936420233
0.002154434690031887,2.6101572156825386e-06,1,0.9999999997245305,0.4849759362457149
0.002154434690031887,2.6101572156825386e-06,2,0.9999999997398714,0.4996252714507618
0.002154434690031887,1e-05,0,0.9999999951262457,0.4910759595814995
0.002154434690031887,1e-05,1,0.9999999959599595,0.4848731754332178
0.002154434690031887,1e-05,2,0.9999999961852809,0.49951175536985193
0.002154434690031887,3.831186849557293e-05,0,0.999999928621448,0.49077459384668887
0.002154434690031887,3.831186849557293e-05,1,0.9999999408845138,0.4844818486492343
0.002154434690031887,3.831186849557293e-05,2,0.9999999441999696,0.4990795680662443
0.002154434690031887,0.00014677992676220735,0,0.9999989609779654,0.4896464630155411
0.002154434690031887,0.00014677992676220735,1,0.9999991423753538,0.4830188413504538
0.002154434690031887,0.00014677992676220735,2,0.9999991914835485,0.49746583506145303
0.002154434690031887,0.0005623413251903491,0,0.9999851917692092,0.48568355938460356
0.002154434690031887,0.0005623413251903491,1,0.9999879229655075,0.47789981104470275
0.002154434690031887,0.0005623413251903491,2,0.9999886655217631,0.4918172305331292
0.002154434690031887,0.002154434690031887,0,0.9998008408911985,0.4740949187908906
0.002154434690031887,0.002154434690031887,1,0.9998432532596015,0.4632255670447594
0.002154434690031887,0.002154434690031887,2,0.9998548843628301,0.47590807063376744
0.002154434690031887,0.008254041852680206,0,0.9975643764481289,0.4516897226036033
0.002154434690031887,0.008254041852680206,1,0.9981936366832516,0.4369285274845367
0.002154434690031887,0.008254041852680206,2,0.9983657431460204,0.4479567083595094
0.002154434690031887,0.03162277660168379,0,0.974050136194537,0.419903188390817
0.002154434690031887,0.03162277660168379,1,0.9809757026227233,0.40669136504399306
0.002154434690031887,0.03162277660168379,2,0.9827369965700494,0.41669247897952577
0.002154434690031887,0.12115276586285902,0,0.8186642781312227,0.36288845165607714
0.002154434690031887,0.12115276586285902,1,0.8524906165688035,0.3550445232441795
0.002154434690031887,0.12115276586285902,2,0.8584210009139541,0.3656041347262414
0.002154434690031887,0.46415888336127914,0,0.4841409098433793,0.34830852331604467
0.002154434690031887,0.46415888336127914,1,0.5001068042652309,0.3227204854961799
0.002154434690031887,0.46415888336127914,2,0.48340784346944665,0.3305060630914377
0.002154434690031887,1.7782794100389228,0,0.27796482144283685,0.38202312335479
0.002154434690031887,1.7782794100389228,1,0.2353770006934658,0.347159645297884
0.002154434690031887,1.7782794100389228,2,0.18603776726805954,0.35713875289147695
0.002154434690031887,6.812920690579622,0,0.21105433072894808,0.40000632288541693
0.002154434690031887,6.812920690579622,1,0.14305589649011619,0.36453127743299235
0.002154434690031887,6.812920690579622,2,0.08214216707582178,0.37792232596569114
0.002154434690031887,26.10157215682544,0,0.1927167385330557,0.4056034921818491
0.002154434690031887,26.10157215682544,1,0.11732876464055919,0.3702460683910333
0.002154434690031887,26.10157215682544,2,0.053370359257224775,0.3850217255407167
0.002154434690031887,100.0,0,0.18787343302246728,0.4071340101553625
0.002154434690031887,100.0,1,0.11050705017006535,0.371830706301217
0.002154434690031887,100.0,2,0.04576082548355276,0.387009482607526
0.008254041852680206,1e-12,0,1.0,0.5306817038532153
0.008254041852680206,1e-12,1,1.0,0.5080959651112685
0.008254041852680206,1e-12,2,1.0,0.5241298987633399
0.008254041852680206,3.8311868495572925e-12,0,1.0,0.5306817038422211
0.008254041852680206,3.8311868495572925e-12,1,1.0,0.5080959651010197
0.008254041852680206,3.8311868495572925e-12,2,1.0,0.5241298987528434
0.008254041852680206,1.4677992676220676e-11,0,1.0,0.5306817038001008
0.008254041852680206,1.4677992676220676e-11,1,1.0,0.5080959650617554
0.008254041852680206,1.4677992676220676e-11,2,1.0,0.5241298987126296
0.008254041852680206,5.6234132519034906e-11,0,1.0,0.5306817036387292
0.008254041852680206,5.6234132519034906e-11,1,1.0,0.5080959649113259
0.008254041852680206,5.6234132519034906e-11,2,1.0,0.5241298985585632
0.008254041852680206,2.1544346900318867e-10,0,1.0,0.5306817030204848
0.008254041852680206,2.1544346900318867e-10,1,1.0,0.5080959643350025
0.008254041852680206,2.1544346900318867e-10,2,1.0,0.5241298979683052
0.008254041852680206,8.254041852680207e-10,0,1.0,0.530681700651875
0.008254041852680206,8.254041852680207e-10,1,1.0,0.5080959621270004
0.008254041852680206,8.254041852680207e-10,2,1.0,0.5241298957069173
0.008254041852680206,3.1622776601683795e-09,0,0.9999999999999998,0.5306816915772895
0.008254041852680206,3.1622776601683795e-09,1,0.9999999999999999,0.5080959536677325
0.008254041852680206,3.1622776601683795e-09,2,0.9999999999999999,0.5241298870431184
0.008254041852680206,1.2115276586285901e-08,0,0.9999999999999969,0.5306816568108784
0.008254041852680206,1.2115276586285901e-08,1,0.9999999999999979,0.5080959212587148
0.008254041852680206,1.2115276586285901e-08,2,0.9999999999999981,0.5241298538505024
0.008254041852680206,4.641588833612782e-08,0,0.999999999999955,0.5306815236145705
0.008254041852680206,4.641588833612782e-08,1,0.9999999999999698,0.508095797093987
0.008254041852680206,4.641588833612782e-08,2,0.9999999999999729,0.5241297266836337
0.008254041852680206,1.7782794100389227e-07,0,0.9999999999993396,0.5306810133191715
0.008254041852680206,1.7782794100389227e-07,1,0.9999999999995569,0.5080953213997342
0.008254041852680206,1.7782794100389227e-07,2,0.999999999999603,0.5241292394871985
0.008254041852680206,6.812920690579622e-07,0,0.999999999990308,0.5306790583488481
0.008254041852680206,6.812920690579622e-07,1,0.9999999999934965,0.508093498985163
0.008254041852680206,6.812920690579622e-07,2,0.9999999999941728,0.5241273729994456
0.008254041852680206,2.6101572156825386e-06,0,0.9999999998577463,0.5306715694711038
0.008254041852680206,2.6101572156825386e-06,1,0.9999999999045458,0.5080865178402405
0.008254041852680206,2.6101572156825386e-06,2,0.9999999999144699,0.524120222911357
0.008254041852680206,1e-05,0,0.9999999979123205,0.5306428925408545
0.008254041852680206,1e-05,1,0.9999999985990882,0.5080597844718387
0.008254041852680206,1e-05,2,0.9999999987447123,0.5240928409619162
0.008254041852680206,3.831186849557293e-05,0,0.9999999693749586,0.5305332361912041
0.008254041852680206,3.831186849557293e-05,1,0.9999999794466186,0.5079575889528422
0.008254041852680206,3.831186849557293e-05,2,0.9999999815818077,0.5239881022619124
0.008254041852680206,0.00014677992676220735,0,0.9999995514882274,0.5301162847828408
0.008254041852680206,0.00014677992676220735,1,0.9999996988328183,0.5075693492829442
0.008254041852680206,0.00014677992676220735,2,0.999999730045403,0.5235892592098627
0.008254041852680206,0.0005623413251903491,0,0.9999934721882267,0.528564529349915
0.008254041852680206,0.0005623413251903491,1,0.9999956080766368,0.5061254860190241
0.008254041852680206,0.0005623413251903491,2,0.9999960591621518,0.522097312699
0.008254041852680206,0.002154434690031887,0,0.999907116689844,0.5232396624373479
0.008254041852680206,0.002154434690031887,1,0.9999370694937668,0.50116422987706
0.008254041852680206,0.002154434690031887,2,0.9999433198901044,0.5168773851147157
0.008254041852680206,0.008254041852680206,0,0.9987703151131233,0.5090695331201535
0.008254041852680206,0.008254041852680206,1,0.9991493733792207,0.48792707576115
0.008254041852680206,0.008254041852680206,2,0.9992246793303468,0.5023240298520429
0.008254041852680206,0.03162277660168379,0,0.9862149598101511,0.48303941482511675
0.008254041852680206,0.03162277660168379,1,0.9900658952167072,0.46586953052057456
0.008254041852680206,0.03162277660168379,2,0.9907037230858672,0.4769964219587189
0.008254041852680206,0.12115276586285902,0,0.8875680516055305,0.4272380124480828
0.008254041852680206,0.12115276586285902,1,0.9124873261995562,0.4201082707613467
0.008254041852680206,0.12115276586285902,2,0.9147093868977287,0.4310981335057157
0.008254041852680206,0.46415888336127914,0,0.5698057332613,0.39004857404045623
0.008254041852680206,0.46415888336127914,1,0.6073288094198719,0.3671982388647742
0.008254041852680206,0.46415888336127914,2,0.5961550466661104,0.3812433365947895
0.008254041852680206,1.7782794100389228,0,0.2976850089051487,0.4326807187190663
0.008254041852680206,1.7782794100389228,1,0.28224281852357747,0.3902324670523316
0.008254041852680206,1.7782794100389228,2,0.2428605797556883,0.4089431298729929
0.008254041852680206,6.812920690579622,0,0.19946766345269773,0.4640191241944041
0.008254041852680206,6.812920690579622,1,0.15224728558830836,0.418096319653429
0.008254041852680206,6.812920690579622,2,0.1021406552865628,0.4411659602594872
0.008254041852680206,26.10157215682544,0,0.1720450965736091,0.4745458005731124
0.008254041852680206,26.10157215682544,1,0.11502398641339862,0.42820079136816847
0.008254041852680206,26.10157215682544,2,0.06227150084989719,0.4531257536034297
0.008254041852680206,100.0,0,0.16477765517524834,0.47747619571935573
0.008254041852680206,100.0,1,0.10510244909232047,0.4310768829568959
0.008254041852680206,100.0,2,0.05168921875054788,0.4565373273048708
0.03162277660168379,1e-12,0,1.0,0.579165122610461
0.03162277660168379,1e-12,1,1.0,0.5544066880613918
0.03162277660168379,1e-12,2,1.0,0.5689390146465503
0.03162277660168379,3.8311868495572925e-12,0,1.0,0.5791651226075536
0.03162277660168379,3.8311868495572925e-12,1,1.0,0.5544066880589723
0.03162277660168379,3.8311868495572925e-12,2,1.0,0.5689390146435627
0.03162277660168379,1.4677992676220676e-11,0,1.0,0.5791651225964147
0.03162277660168379,1.4677992676220676e-11,1,1.0,0.5544066880497036
0.03162277660168379,1.4677992676220676e-11,2,1.0,0.5689390146321166
0.03162277660168379,5.6234132519034906e-11,0,1.0,0.5791651225537398
0.03162277660168379,5.6234132519034906e-11,1,1.0,0.554406688014192
0.03162277660168379,5.6234132519034906e-11,2,1.0,0.5689390145882649
0.03162277660168379,2.1544346900318867e-10,0,1.0,0.5791651223902441
0.03162277660168379,2.1544346900318867e-10,1,1.0,0.5544066878781413
0.03162277660168379,2.1544346900318867e-10,2,1.0,0.5689390144202602
0.03162277660168379,8.254041852680207e-10,0,1.0,0.5791651217638616
0.03162277660168379,8.254041852680207e-10,1,1.0,0.5544066873569053
0.03162277660168379,8.254041852680207e-10,2,1.0,0.5689390137766028
0.03162277660168379,3.1622776601683795e-09,0,0.9999999999999999,0.5791651193640736
0.03162277660168379,3.1622776601683795e-09,1,0.9999999999999999,0.5544066853599534
0.03162277660168379,3.1622776601683795e-09,2,1.0,0.568939011310632
0.03162277660168379,1.2115276586285901e-08,0,0.9999999999999989,0.5791651101700388
0.03162277660168379,1.2115276586285901e-08,1,0.9999999999999992,0.5544066777092588
0.03162277660168379,1.2115276586285901e-08,2,0.9999999999999992,0.5689390018630377
0.03162277660168379,4.641588833612782e-08,0,0.9999999999999837,0.5791650749459952
0.03162277660168379,4.641588833612782e-08,1,0.9999999999999878,0.5544066483980403
0.03162277660168379,4.641588833612782e-08,2,0.9999999999999882,0.5689389656675657
0.03162277660168379,1.7782794100389227e-07,0,0.99999999999976,0.5791649399964245
0.03162277660168379,1.7782794100389227e-07,1,0.9999999999998211,0.5544065361016131
0.03162277660168379,1.7782794100389227e-07,2,0.9999999999998266,0.5689388269963469
0.03162277660168379,6.812920690579622e-07,0,0.9999999999964773,0.5791644229841233
0.03162277660168379,6.812920690579622e-07,1,0.9999999999973744,0.5544061058778226
0.03162277660168379,6.812920690579622e-07,2,0.9999999999974546,0.568938295726817
0.03162277660168379,2.6101572156825386e-06,0,0.9999999999482954,0.5791624422826684
0.03162277660168379,2.6101572156825386e-06,1,0.9999999999614623,0.5544044576806236
0.03162277660168379,2.6101572156825386e-06,2,0.9999999999626396,0.5689362604194017
0.03162277660168379,1e-05,0,0.9999999992411636,0.5791548548618061
0.03162277660168379,1e-05,1,0.9999999994344027,0.5543981441641261
0.03162277660168379,1e-05,2,0.9999999994516763,0.5689284640299275
0.03162277660168379,3.831186849557293e-05,0,0.999999988866523,0.5791258009380366
0.03162277660168379,3.831186849557293e-05,1,0.9999999917014942,0.5543739710771143
0.03162277660168379,3.831186849557293e-05,2,0.9999999919546455,0.568898612987784
0.03162277660168379,0.00014677992676220735,0,0.9999998368474341,0.5790147077253368
0.03162277660168379,0.00014677992676220735,1,0.9999998783812525,0.5542815812730171
0.03162277660168379,0.00014677992676220735,2,0.9999998820751296,0.5687845635224112
0.03162277660168379,0.0005623413251903491,0,0.9999976199537968,0.5785924125123378
0.03162277660168379,0.0005623413251903491,1,0.9999982252707974,0.5539309098437663
0.03162277660168379,0.0005623413251903491,2,0.9999982782795287,0.5683519719620136
0.03162277660168379,0.002154434690031887,0,0.999965857794692,0.5770291549827665
0.03162277660168379,0.002154434690031887,1,0.9999745127217848,0.5526389382883905
0.03162277660168379,0.002154434690031887,2,0.9999752268523768,0.5667548484246233
0.03162277660168379,0.008254041852680206,0,0.9995370451427248,0.5716290072255963
0.03162277660168379,0.008254041852680206,1,0.9996534080774198,0.5482919945725939
